#=========================== AD_MAGNUS CUDA Version 3.0====++++++========================================================================
#=================================== EXPECTED VALUES OF THE COMPONENTS OF MAGNETIZATION VECTOR FIELD M=====================================
#==============================================================================================================----------------------------
#Step			Real_time   			Mx 				My		      	Mz			  
  225100 	 	 2.451611790386669e-09 	  -9.883879996598133e-01  	 -1.300749988709479e-01 	 1.221418884497357e-03
  225200 	 	 2.452700911572980e-09 	  -9.884460463211803e-01  	 -1.298412637171462e-01 	 1.174470757888425e-03
  225300 	 	 2.453790032759291e-09 	  -9.885011663400847e-01  	 -1.296166540169466e-01 	 1.125398365890785e-03
  225400 	 	 2.454879153945603e-09 	  -9.885532653012655e-01  	 -1.294015989180154e-01 	 1.074237800058587e-03
  225500 	 	 2.455968275131914e-09 	  -9.886022545074300e-01  	 -1.291965207694406e-01 	 1.021025853516901e-03
  225600 	 	 2.457057396318225e-09 	  -9.886480508973533e-01  	 -1.290018345484783e-01 	 9.658002976127671e-04
  225700 	 	 2.458146517504536e-09 	  -9.886905768922536e-01  	 -1.288179471956499e-01 	 9.086002298901393e-04
  225800 	 	 2.459235638690848e-09 	  -9.887297601883204e-01  	 -1.286452568611392e-01 	 8.494664896765850e-04
  225900 	 	 2.460324759877159e-09 	  -9.887655335148975e-01  	 -1.284841520671447e-01 	 7.884421363092135e-04
  226000 	 	 2.461413881063470e-09 	  -9.887978343780868e-01  	 -1.283350107919509e-01 	 7.255729836905519e-04
  226100 	 	 2.462503002249781e-09 	  -9.888266048086379e-01  	 -1.281981994820641e-01 	 6.609081834506640e-04
  226200 	 	 2.463592123436093e-09 	  -9.888517911312259e-01  	 -1.280740719989295e-01 	 5.945008475079522e-04
  226300 	 	 2.464681244622404e-09 	  -9.888733437698133e-01  	 -1.279629685066375e-01 	 5.264086992892522e-04
  226400 	 	 2.465770365808715e-09 	  -9.888912171009677e-01  	 -1.278652143067615e-01 	 4.566947413269339e-04
  226500 	 	 2.466859486995026e-09 	  -9.889053693639551e-01  	 -1.277811186261748e-01 	 3.854279254508739e-04
  226600 	 	 2.467948608181338e-09 	  -9.889157626332208e-01  	 -1.277109733634670e-01 	 3.126838104072078e-04
  226700 	 	 2.469037729367649e-09 	  -9.889223628556080e-01  	 -1.276550517995094e-01 	 2.385451905490570e-04
  226800 	 	 2.470126850553960e-09 	  -9.889251399513974e-01  	 -1.276136072778464e-01 	 1.631026783523682e-04
  226900 	 	 2.471215971740271e-09 	  -9.889240679749777e-01  	 -1.275868718609621e-01 	 8.645522301136312e-05
  227000 	 	 2.472305092926583e-09 	  -9.889191253278241e-01  	 -1.275750549690810e-01 	 8.710547356892153e-06
  227100 	 	 2.473394214112894e-09 	  -9.889102950134878e-01  	 -1.275783420090084e-01 	 -7.001451410273000e-05
  227200 	 	 2.474483335299205e-09 	  -9.888975649217353e-01  	 -1.275968930015622e-01 	 -1.495937920381671e-04
  227300 	 	 2.475572456485517e-09 	  -9.888809281268810e-01  	 -1.276308412173565e-01 	 -2.298916882418597e-04
  227400 	 	 2.476661577671828e-09 	  -9.888603831840662e-01  	 -1.276802918320142e-01 	 -3.107632223772825e-04
  227500 	 	 2.477750698858139e-09 	  -9.888359344068255e-01  	 -1.277453206132542e-01 	 -3.920542281998532e-04
  227600 	 	 2.478839820044450e-09 	  -9.888075921099883e-01  	 -1.278259726536502e-01 	 -4.736017043664736e-04
  227700 	 	 2.479928941230762e-09 	  -9.887753728037986e-01  	 -1.279222611641289e-01 	 -5.552343210382798e-04
  227800 	 	 2.481018062417073e-09 	  -9.887392993281446e-01  	 -1.280341663443927e-01 	 -6.367730793627794e-04
  227900 	 	 2.482107183603384e-09 	  -9.886994009197874e-01  	 -1.281616343473448e-01 	 -7.180321167744411e-04
  228000 	 	 2.483196304789695e-09 	  -9.886557132102362e-01  	 -1.283045763551805e-01 	 -7.988196470611562e-04
  228100 	 	 2.484285425976007e-09 	  -9.886082781571014e-01  	 -1.284628677850455e-01 	 -8.789390204864254e-04
  228200 	 	 2.485374547162318e-09 	  -9.885571439168940e-01  	 -1.286363476419414e-01 	 -9.581898860940584e-04
  228300 	 	 2.486463668348629e-09 	  -9.885023646718957e-01  	 -1.288248180358748e-01 	 -1.036369435785254e-03
  228400 	 	 2.487552789534940e-09 	  -9.884440004274496e-01  	 -1.290280438790184e-01 	 -1.113273707941597e-03
  228500 	 	 2.488641910721252e-09 	  -9.883821167983770e-01  	 -1.292457527768937e-01 	 -1.188698927323764e-03
  228600 	 	 2.489731031907563e-09 	  -9.883167848040039e-01  	 -1.294776351252698e-01 	 -1.262442857712190e-03
  228700 	 	 2.490820153093874e-09 	  -9.882480806902757e-01  	 -1.297233444216711e-01 	 -1.334306144238055e-03
  228800 	 	 2.491909274280185e-09 	  -9.881760857947521e-01  	 -1.299824977971296e-01 	 -1.404093623507825e-03
  228900 	 	 2.492998395466497e-09 	  -9.881008864660951e-01  	 -1.302546767702245e-01 	 -1.471615581349893e-03
  229000 	 	 2.494087516652808e-09 	  -9.880225740443807e-01  	 -1.305394282216431e-01 	 -1.536688940183832e-03
  229100 	 	 2.495176637839119e-09 	  -9.879412449027087e-01  	 -1.308362655836051e-01 	 -1.599138360497720e-03
  229200 	 	 2.496265759025431e-09 	  -9.878570005447227e-01  	 -1.311446702346931e-01 	 -1.658797243582909e-03
  229300 	 	 2.497354880211742e-09 	  -9.877699477473965e-01  	 -1.314640930870645e-01 	 -1.715508625394463e-03
  229400 	 	 2.498444001398053e-09 	  -9.876801987343370e-01  	 -1.317939563498470e-01 	 -1.769125954072413e-03
  229500 	 	 2.499533122584364e-09 	  -9.875878713623453e-01  	 -1.321336554498503e-01 	 -1.819513746190621e-03
  229600 	 	 2.500622243770676e-09 	  -9.874930893032376e-01  	 -1.324825610886588e-01 	 -1.866548119138992e-03
  229700 	 	 2.501711364956987e-09 	  -9.873959822041394e-01  	 -1.328400214137569e-01 	 -1.910117199160154e-03
  229800 	 	 2.502800486143299e-09 	  -9.872966858123399e-01  	 -1.332053642805699e-01 	 -1.950121406446697e-03
  229900 	 	 2.503889607329610e-09 	  -9.871953420550035e-01  	 -1.335778995821701e-01 	 -1.986473620372524e-03
  230000 	 	 2.504978728515921e-09 	  -9.870920990690923e-01  	 -1.339569216237947e-01 	 -2.019099229408242e-03
  230100 	 	 2.506067849702232e-09 	  -9.869871111820681e-01  	 -1.343417115201794e-01 	 -2.047936071589024e-03
  230200 	 	 2.507156970888544e-09 	  -9.868805388487095e-01  	 -1.347315395948867e-01 	 -2.072934272597277e-03
  230300 	 	 2.508246092074855e-09 	  -9.867725485530655e-01  	 -1.351256677621971e-01 	 -2.094055989618404e-03
  230400 	 	 2.509335213261166e-09 	  -9.866633126867062e-01  	 -1.355233518736159e-01 	 -2.111275070141573e-03
  230500 	 	 2.510424334447477e-09 	  -9.865530094146833e-01  	 -1.359238440125478e-01 	 -2.124576635810014e-03
  230600 	 	 2.511513455633789e-09 	  -9.864418225389365e-01  	 -1.363263947221384e-01 	 -2.133956602262693e-03
  230700 	 	 2.512602576820100e-09 	  -9.863299413653350e-01  	 -1.367302551526703e-01 	 -2.139421146623398e-03
  230800 	 	 2.513691698006411e-09 	  -9.862175605755740e-01  	 -1.371346791162266e-01 	 -2.140986134845423e-03
  230900 	 	 2.514780819192722e-09 	  -9.861048800991932e-01  	 -1.375389250376628e-01 	 -2.138676521466091e-03
  231000 	 	 2.515869940379034e-09 	  -9.859921049748085e-01  	 -1.379422577923069e-01 	 -2.132525734421594e-03
  231100 	 	 2.516959061565345e-09 	  -9.858794451838921e-01  	 -1.383439504223303e-01 	 -2.122575057383023e-03
  231200 	 	 2.518048182751656e-09 	  -9.857671154358520e-01  	 -1.387432857254603e-01 	 -2.108873021576400e-03
  231300 	 	 2.519137303937967e-09 	  -9.856553348803659e-01  	 -1.391395577117012e-01 	 -2.091474818238747e-03
  231400 	 	 2.520226425124279e-09 	  -9.855443267223057e-01  	 -1.395320729260181e-01 	 -2.070441741755723e-03
  231500 	 	 2.521315546310590e-09 	  -9.854343177164484e-01  	 -1.399201516375010e-01 	 -2.045840672162741e-03
  231600 	 	 2.522404667496901e-09 	  -9.853255375234518e-01  	 -1.403031288983140e-01 	 -2.017743604127847e-03
  231700 	 	 2.523493788683212e-09 	  -9.852182179150355e-01  	 -1.406803554786455e-01 	 -1.986227227842633e-03
  231800 	 	 2.524582909869524e-09 	  -9.851125918244609e-01  	 -1.410511986867840e-01 	 -1.951372565504965e-03
  231900 	 	 2.525672031055835e-09 	  -9.850088922475976e-01  	 -1.414150430861864e-01 	 -1.913264665361814e-03
  232000 	 	 2.526761152242146e-09 	  -9.849073510092958e-01  	 -1.417712911238274e-01 	 -1.871992353659936e-03
  232100 	 	 2.527850273428458e-09 	  -9.848081974187098e-01  	 -1.421193636860517e-01 	 -1.827648043379486e-03
  232200 	 	 2.528939394614769e-09 	  -9.847116568447647e-01  	 -1.424587005994511e-01 	 -1.780327597333103e-03
  232300 	 	 2.530028515801080e-09 	  -9.846179492486310e-01  	 -1.427887610948611e-01 	 -1.730130242111283e-03
  232400 	 	 2.531117636987391e-09 	  -9.845272877132915e-01  	 -1.431090242523331e-01 	 -1.677158528434021e-03
  232500 	 	 2.532206758173703e-09 	  -9.844398770109208e-01  	 -1.434189894438905e-01 	 -1.621518332702184e-03
  232600 	 	 2.533295879360014e-09 	  -9.843559122468216e-01  	 -1.437181767890346e-01 	 -1.563318893892895e-03
  232700 	 	 2.534385000546325e-09 	  -9.842755776143883e-01  	 -1.440061276354377e-01 	 -1.502672879371607e-03
  232800 	 	 2.535474121732636e-09 	  -9.841990452893858e-01  	 -1.442824050741496e-01 	 -1.439696472663547e-03
  232900 	 	 2.536563242918948e-09 	  -9.841264744844466e-01  	 -1.445465944951309e-01 	 -1.374509475714510e-03
  233000 	 	 2.537652364105259e-09 	  -9.840580106766640e-01  	 -1.447983041851873e-01 	 -1.307235417665998e-03
  233100 	 	 2.538741485291570e-09 	  -9.839937850133041e-01  	 -1.450371659666176e-01 	 -1.238001661681751e-03
  233200 	 	 2.539830606477881e-09 	  -9.839339138934409e-01  	 -1.452628358712869e-01 	 -1.166939500918444e-03
  233300 	 	 2.540919727664193e-09 	  -9.838784987173663e-01  	 -1.454749948415872e-01 	 -1.094184234375293e-03
  233400 	 	 2.542008848850504e-09 	  -9.838276257910993e-01  	 -1.456733494469840e-01 	 -1.019875213138936e-03
  233500 	 	 2.543097970036815e-09 	  -9.837813663704619e-01  	 -1.458576326026984e-01 	 -9.441558475198328e-04
  233600 	 	 2.544187091223126e-09 	  -9.837397768278839e-01  	 -1.460276042755969e-01 	 -8.671735658116738e-04
  233700 	 	 2.545276212409438e-09 	  -9.837028989251032e-01  	 -1.461830521615922e-01 	 -7.890797159449729e-04
  233800 	 	 2.546365333595749e-09 	  -9.836707601760112e-01  	 -1.463237923187733e-01 	 -7.100294021849503e-04
  233900 	 	 2.547454454782060e-09 	  -9.836433742855663e-01  	 -1.464496697410212e-01 	 -6.301812502579866e-04
  234000 	 	 2.548543575968372e-09 	  -9.836207416526036e-01  	 -1.465605588579493e-01 	 -5.496970958740502e-04
  234100 	 	 2.549632697154683e-09 	  -9.836028499262198e-01  	 -1.466563639484999e-01 	 -4.687415935147282e-04
  234200 	 	 2.550721818340994e-09 	  -9.835896746068236e-01  	 -1.467370194573229e-01 	 -3.874817445249368e-04
  234300 	 	 2.551810939527305e-09 	  -9.835811796838614e-01  	 -1.468024902050195e-01 	 -3.060863459076816e-04
  234400 	 	 2.552900060713617e-09 	  -9.835773183025956e-01  	 -1.468527714853330e-01 	 -2.247253636855878e-04
  234500 	 	 2.553989181899928e-09 	  -9.835780334521492e-01  	 -1.468878890443214e-01 	 -1.435692371597709e-04
  234600 	 	 2.555078303086239e-09 	  -9.835832586665658e-01  	 -1.469078989383504e-01 	 -6.278812276102392e-05
  234700 	 	 2.556167424272550e-09 	  -9.835929187300495e-01  	 -1.469128872693874e-01 	 1.744891165218511e-05
  234800 	 	 2.557256545458862e-09 	  -9.836069303770469e-01  	 -1.469029697975009e-01 	 9.697472933315616e-05
  234900 	 	 2.558345666645173e-09 	  -9.836252029776832e-01  	 -1.468782914317097e-01 	 1.756249898234630e-04
  235000 	 	 2.559434787831484e-09 	  -9.836476391993428e-01  	 -1.468390256014026e-01 	 2.532390215169488e-04
  235100 	 	 2.560523909017796e-09 	  -9.836741356360400e-01  	 -1.467853735115025e-01 	 3.296606857841296e-04
  235200 	 	 2.561613030204107e-09 	  -9.837045833985861e-01  	 -1.467175632854385e-01 	 4.047392167367249e-04
  235300 	 	 2.562702151390418e-09 	  -9.837388686603810e-01  	 -1.466358490008719e-01 	 4.783300210928644e-04
  235400 	 	 2.563791272576730e-09 	  -9.837768731557626e-01  	 -1.465405096240246e-01 	 5.502954234277033e-04
  235500 	 	 2.564880393763041e-09 	  -9.838184746300159e-01  	 -1.464318478494315e-01 	 6.205053433144804e-04
  235600 	 	 2.565969514949352e-09 	  -9.838635472422257e-01  	 -1.463101888529854e-01 	 6.888378924182166e-04
  235700 	 	 2.567058636135663e-09 	  -9.839119619238871e-01  	 -1.461758789672459e-01 	 7.551798814321429e-04
  235800 	 	 2.568147757321975e-09 	  -9.839635866974573e-01  	 -1.460292842891399e-01 	 8.194272287770799e-04
  235900 	 	 2.569236878508286e-09 	  -9.840182869597743e-01  	 -1.458707892313109e-01 	 8.814852651495849e-04
  236000 	 	 2.570325999694597e-09 	  -9.840759257354419e-01  	 -1.457007950294537e-01 	 9.412689302435776e-04
  236100 	 	 2.571415120880908e-09 	  -9.841363639049421e-01  	 -1.455197182189069e-01 	 9.987028602265180e-04
  236200 	 	 2.572504242067220e-09 	  -9.841994604116114e-01  	 -1.453279890945194e-01 	 1.053721366776086e-03
  236300 	 	 2.573593363253531e-09 	  -9.842650724507340e-01  	 -1.451260501682876e-01 	 1.106268310634171e-03
  236400 	 	 2.574682484439842e-09 	  -9.843330556431820e-01  	 -1.449143546394372e-01 	 1.156296874674794e-03
  236500 	 	 2.575771605626153e-09 	  -9.844032641953864e-01  	 -1.446933648914506e-01 	 1.203769243378144e-03
  236600 	 	 2.576860726812465e-09 	  -9.844755510471188e-01  	 -1.444635510300100e-01 	 1.248656197324037e-03
  236700 	 	 2.577949847998776e-09 	  -9.845497680086470e-01  	 -1.442253894749394e-01 	 1.290936632836013e-03
  236800 	 	 2.579038969185087e-09 	  -9.846257658893989e-01  	 -1.439793616179872e-01 	 1.330597018195056e-03
  236900 	 	 2.580128090371399e-09 	  -9.847033946211439e-01  	 -1.437259525567526e-01 	 1.367630798873969e-03
  237000 	 	 2.581217211557710e-09 	  -9.847825033798588e-01  	 -1.434656499132421e-01 	 1.402037764996861e-03
  237100 	 	 2.582306332744021e-09 	  -9.848629407116081e-01  	 -1.431989427435228e-01 	 1.433823394683865e-03
  237200 	 	 2.583395453930332e-09 	  -9.849445546687983e-01  	 -1.429263205427574e-01 	 1.462998187085271e-03
  237300 	 	 2.584484575116644e-09 	  -9.850271929637736e-01  	 -1.426482723476410e-01 	 1.489576998734767e-03
  237400 	 	 2.585573696302955e-09 	  -9.851107031468080e-01  	 -1.423652859359673e-01 	 1.513578396359672e-03
  237500 	 	 2.586662817489266e-09 	  -9.851949328148905e-01  	 -1.420778471208038e-01 	 1.535024038487488e-03
  237600 	 	 2.587751938675577e-09 	  -9.852797298563452e-01  	 -1.417864391346185e-01 	 1.553938097103013e-03
  237700 	 	 2.588841059861889e-09 	  -9.853649427342681e-01  	 -1.414915420967318e-01 	 1.570346729268831e-03
  237800 	 	 2.589930181048200e-09 	  -9.854504208091157e-01  	 -1.411936325557508e-01 	 1.584277607063555e-03
  237900 	 	 2.591019302234511e-09 	  -9.855360146978197e-01  	 -1.408931830972121e-01 	 1.595759512464211e-03
  238000 	 	 2.592108423420822e-09 	  -9.856215766637473e-01  	 -1.405906620055799e-01 	 1.604822001955612e-03
  238100 	 	 2.593197544607134e-09 	  -9.857069610289595e-01  	 -1.402865329690653e-01 	 1.611495143748832e-03
  238200 	 	 2.594286665793445e-09 	  -9.857920245979370e-01  	 -1.399812548154551e-01 	 1.615809328593276e-03
  238300 	 	 2.595375786979756e-09 	  -9.858766270803478e-01  	 -1.396752812673022e-01 	 1.617795153331614e-03
  238400 	 	 2.596464908166067e-09 	  -9.859606314998249e-01  	 -1.393690607054012e-01 	 1.617483374629719e-03
  238500 	 	 2.597554029352379e-09 	  -9.860439045761634e-01  	 -1.390630359304379e-01 	 1.614904928763555e-03
  238600 	 	 2.598643150538690e-09 	  -9.861263170697923e-01  	 -1.387576439140008e-01 	 1.610091012001339e-03
  238700 	 	 2.599732271725001e-09 	  -9.862077440797234e-01  	 -1.384533155317078e-01 	 1.603073215010408e-03
  238800 	 	 2.600821392911313e-09 	  -9.862880652892434e-01  	 -1.381504752729497e-01 	 1.593883703859481e-03
  238900 	 	 2.601910514097624e-09 	  -9.863671651570257e-01  	 -1.378495409235845e-01 	 1.582555439580445e-03
  239000 	 	 2.602999635283935e-09 	  -9.864449330548732e-01  	 -1.375509232197378e-01 	 1.569122427888781e-03
  239100 	 	 2.604088756470246e-09 	  -9.865212633564837e-01  	 -1.372550254725814e-01 	 1.553619990516613e-03
  239200 	 	 2.605177877656558e-09 	  -9.865960554843157e-01  	 -1.369622431654900e-01 	 1.536085049656896e-03
  239300 	 	 2.606266998842869e-09 	  -9.866692139234090e-01  	 -1.366729635262498e-01 	 1.516556417216201e-03
  239400 	 	 2.607356120029180e-09 	  -9.867406482119064e-01  	 -1.363875650779745e-01 	 1.495075080890294e-03
  239500 	 	 2.608445241215491e-09 	  -9.868102729178067e-01  	 -1.361064171730496e-01 	 1.471684479476736e-03
  239600 	 	 2.609534362401803e-09 	  -9.868780076104252e-01  	 -1.358298795147899e-01 	 1.446430760293489e-03
  239700 	 	 2.610623483588114e-09 	  -9.869437768331327e-01  	 -1.355583016715844e-01 	 1.419363012061079e-03
  239800 	 	 2.611712604774425e-09 	  -9.870075100815804e-01  	 -1.352920225881745e-01 	 1.390533467116866e-03
  239900 	 	 2.612801725960736e-09 	  -9.870691417890346e-01  	 -1.350313700984229e-01 	 1.359997667361405e-03
  240000 	 	 2.613890847147048e-09 	  -9.871286113179878e-01  	 -1.347766604435663e-01 	 1.327814588894970e-03
  240100 	 	 2.614979968333359e-09 	  -9.871858629551662e-01  	 -1.345281977995604e-01 	 1.294046720899318e-03
  240200 	 	 2.616069089519670e-09 	  -9.872408459057027e-01  	 -1.342862738168006e-01 	 1.258760094971341e-03
  240300 	 	 2.617158210705981e-09 	  -9.872935142816841e-01  	 -1.340511671752795e-01 	 1.222024261836706e-03
  240400 	 	 2.618247331892293e-09 	  -9.873438270806276e-01  	 -1.338231431581437e-01 	 1.183912213175452e-03
  240500 	 	 2.619336453078604e-09 	  -9.873917481506255e-01  	 -1.336024532466828e-01 	 1.144500247184354e-03
  240600 	 	 2.620425574264916e-09 	  -9.874372461407378e-01  	 -1.333893347399592e-01 	 1.103867777481684e-03
  240700 	 	 2.621514695451227e-09 	  -9.874802944375221e-01  	 -1.331840104026019e-01 	 1.062097086019470e-03
  240800 	 	 2.622603816637538e-09 	  -9.875208710910014e-01  	 -1.329866881446347e-01 	 1.019273021788592e-03
  240900 	 	 2.623692937823849e-09 	  -9.875589587356671e-01  	 -1.327975607375785e-01 	 9.754826482579829e-04
  241000 	 	 2.624782059010161e-09 	  -9.875945445138680e-01  	 -1.326168055713737e-01 	 9.308148436501589e-04
  241100 	 	 2.625871180196472e-09 	  -9.876276200099606e-01  	 -1.324445844568479e-01 	 8.853598592872544e-04
  241200 	 	 2.626960301382783e-09 	  -9.876581812037309e-01  	 -1.322810434784757e-01 	 8.392088423098903e-04
  241300 	 	 2.628049422569094e-09 	  -9.876862284506402e-01  	 -1.321263129019730e-01 	 7.924533300421648e-04
  241400 	 	 2.629138543755406e-09 	  -9.877117664945545e-01  	 -1.319805071408269e-01 	 7.451847241198218e-04
  241500 	 	 2.630227664941717e-09 	  -9.877348045158233e-01  	 -1.318437247851804e-01 	 6.974937531901677e-04
  241600 	 	 2.631316786128028e-09 	  -9.877553562141452e-01  	 -1.317160486955687e-01 	 6.494699335119832e-04
  241700 	 	 2.632405907314340e-09 	  -9.877734399218647e-01  	 -1.315975461628787e-01 	 6.012010371177080e-04
  241800 	 	 2.633495028500651e-09 	  -9.877890787395767e-01  	 -1.314882691346232e-01 	 5.527725773397836e-04
  241900 	 	 2.634584149686962e-09 	  -9.878023006824728e-01  	 -1.313882545062308e-01 	 5.042673214437894e-04
  242000 	 	 2.635673270873273e-09 	  -9.878131388231118e-01  	 -1.312975244746301e-01 	 4.557648398515283e-04
  242100 	 	 2.636762392059585e-09 	  -9.878216314145153e-01  	 -1.312160869500019e-01 	 4.073411009782790e-04
  242200 	 	 2.637851513245896e-09 	  -9.878278219768417e-01  	 -1.311439360202586e-01 	 3.590681200520837e-04
  242300 	 	 2.638940634432207e-09 	  -9.878317593314989e-01  	 -1.310810524616298e-01 	 3.110136694325248e-04
  242400 	 	 2.640029755618518e-09 	  -9.878334975683815e-01  	 -1.310274042877421e-01 	 2.632410569065202e-04
  242500 	 	 2.641118876804830e-09 	  -9.878330959348254e-01  	 -1.309829473287968e-01 	 2.158089772163779e-04
  242600 	 	 2.642207997991141e-09 	  -9.878306186386572e-01  	 -1.309476258318951e-01 	 1.687714406813889e-04
  242700 	 	 2.643297119177452e-09 	  -9.878261345620564e-01  	 -1.309213730732481e-01 	 1.221777812246458e-04
  242800 	 	 2.644386240363763e-09 	  -9.878197168875209e-01  	 -1.309041119729148e-01 	 7.607274443445742e-05
  242900 	 	 2.645475361550075e-09 	  -9.878114426416458e-01  	 -1.308957557028418e-01 	 3.049665450568729e-05
  243000 	 	 2.646564482736386e-09 	  -9.878013921664273e-01  	 -1.308962082792962e-01 	 -1.451434293966394e-05
  243100 	 	 2.647653603922697e-09 	  -9.877896485310194e-01  	 -1.309053651312778e-01 	 -5.892796701292637e-05
  243200 	 	 2.648742725109008e-09 	  -9.877762968991884e-01  	 -1.309231136371397e-01 	 -1.027154233779032e-04
  243300 	 	 2.649831846295320e-09 	  -9.877614238689854e-01  	 -1.309493336224183e-01 	 -1.458509701200678e-04
  243400 	 	 2.650920967481631e-09 	  -9.877451168013477e-01  	 -1.309838978127574e-01 	 -1.883114376035548e-04
  243500 	 	 2.652010088667942e-09 	  -9.877274631536257e-01  	 -1.310266722367846e-01 	 -2.300757135699982e-04
  243600 	 	 2.653099209854254e-09 	  -9.877085498324486e-01  	 -1.310775165748562e-01 	 -2.711242057619679e-04
  243700 	 	 2.654188331040565e-09 	  -9.876884625781910e-01  	 -1.311362844507096e-01 	 -3.114382950465688e-04
  243800 	 	 2.655277452226876e-09 	  -9.876672853907940e-01  	 -1.312028236642375e-01 	 -3.509997923362397e-04
  243900 	 	 2.656366573413187e-09 	  -9.876451000040495e-01  	 -1.312769763648160e-01 	 -3.897904125344559e-04
  244000 	 	 2.657455694599499e-09 	  -9.876219854129251e-01  	 -1.313585791658609e-01 	 -4.277912782722697e-04
  244100 	 	 2.658544815785810e-09 	  -9.875980174562264e-01  	 -1.314474632025343e-01 	 -4.649824653643503e-04
  244200 	 	 2.659633936972121e-09 	  -9.875732684550447e-01  	 -1.315434541357626e-01 	 -5.013426007352019e-04
  244300 	 	 2.660723058158432e-09 	  -9.875478069059748e-01  	 -1.316463721069337e-01 	 -5.368485220980689e-04
  244400 	 	 2.661812179344744e-09 	  -9.875216972271602e-01  	 -1.317560316487857e-01 	 -5.714750069737277e-04
  244500 	 	 2.662901300531055e-09 	  -9.874949995546500e-01  	 -1.318722415590807e-01 	 -6.051945767850310e-04
  244600 	 	 2.663990421717366e-09 	  -9.874677695863363e-01  	 -1.319948047446235e-01 	 -6.379773798303962e-04
  244700 	 	 2.665079542903677e-09 	  -9.874400584708104e-01  	 -1.321235180440492e-01 	 -6.697911549982886e-04
  244800 	 	 2.666168664089989e-09 	  -9.874119127386217e-01  	 -1.322581720385093e-01 	 -7.006012762021414e-04
  244900 	 	 2.667257785276300e-09 	  -9.873833742737265e-01  	 -1.323985508599574e-01 	 -7.303708757477700e-04
  245000 	 	 2.668346906462611e-09 	  -9.873544803231528e-01  	 -1.325444320071190e-01 	 -7.590610432373333e-04
  245100 	 	 2.669436027648922e-09 	  -9.873252635431323e-01  	 -1.326955861794434e-01 	 -7.866310951950784e-04
  245200 	 	 2.670525148835234e-09 	  -9.872957520801430e-01  	 -1.328517771393484e-01 	 -8.130389093861327e-04
  245300 	 	 2.671614270021545e-09 	  -9.872659696853869e-01  	 -1.330127616128861e-01 	 -8.382413167931194e-04
  245400 	 	 2.672703391207856e-09 	  -9.872359358613331e-01  	 -1.331782892385677e-01 	 -8.621945434085107e-04
  245500 	 	 2.673792512394168e-09 	  -9.872056660389893e-01  	 -1.333481025734859e-01 	 -8.848546933781416e-04
  245600 	 	 2.674881633580479e-09 	  -9.871751717846060e-01  	 -1.335219371650710e-01 	 -9.061782645740944e-04
  245700 	 	 2.675970754766790e-09 	  -9.871444610345770e-01  	 -1.336995216958008e-01 	 -9.261226873638399e-04
  245800 	 	 2.677059875953101e-09 	  -9.871135383573090e-01  	 -1.338805782069920e-01 	 -9.446468771602593e-04
  245900 	 	 2.678148997139413e-09 	  -9.870824052408429e-01  	 -1.340648224064095e-01 	 -9.617117912720901e-04
  246000 	 	 2.679238118325724e-09 	  -9.870510604049599e-01  	 -1.342519640629000e-01 	 -9.772809806203671e-04
  246100 	 	 2.680327239512036e-09 	  -9.870195001363300e-01  	 -1.344417074895840e-01 	 -9.913211270435095e-04
  246200 	 	 2.681416360698347e-09 	  -9.869877186450012e-01  	 -1.346337521153841e-01 	 -1.003802557186586e-03
  246300 	 	 2.682505481884658e-09 	  -9.869557084400991e-01  	 -1.348277931428499e-01 	 -1.014699724366624e-03
  246400 	 	 2.683594603070969e-09 	  -9.869234607220032e-01  	 -1.350235222884273e-01 	 -1.023991650333631e-03
  246500 	 	 2.684683724257281e-09 	  -9.868909657875816e-01  	 -1.352206285995438e-01 	 -1.031662319512156e-03
  246600 	 	 2.685772845443592e-09 	  -9.868582134442251e-01  	 -1.354187993412083e-01 	 -1.037701019111801e-03
  246700 	 	 2.686861966629903e-09 	  -9.868251934275970e-01  	 -1.356177209432952e-01 	 -1.042102619431758e-03
  246800 	 	 2.687951087816214e-09 	  -9.867918958172011e-01  	 -1.358170799983543e-01 	 -1.044867789741300e-03
  246900 	 	 2.689040209002526e-09 	  -9.867583114432127e-01  	 -1.360165642986877e-01 	 -1.046003146274475e-03
  247000 	 	 2.690129330188837e-09 	  -9.867244322775829e-01  	 -1.362158639006070e-01 	 -1.045521330105853e-03
  247100 	 	 2.691218451375148e-09 	  -9.866902518022873e-01  	 -1.364146722032390e-01 	 -1.043441013942319e-03
  247200 	 	 2.692307572561459e-09 	  -9.866557653478136e-01  	 -1.366126870289933e-01 	 -1.039786838138267e-03
  247300 	 	 2.693396693747771e-09 	  -9.866209703955959e-01  	 -1.368096116928439e-01 	 -1.034589277482275e-03
  247400 	 	 2.694485814934082e-09 	  -9.865858668390610e-01  	 -1.370051560478796e-01 	 -1.027884441478529e-03
  247500 	 	 2.695574936120393e-09 	  -9.865504571992749e-01  	 -1.371990374951238e-01 	 -1.019713811926502e-03
  247600 	 	 2.696664057306704e-09 	  -9.865147467926721e-01  	 -1.373909819463822e-01 	 -1.010123922564004e-03
  247700 	 	 2.697753178493016e-09 	  -9.864787438500405e-01  	 -1.375807247297921e-01 	 -9.991659863648253e-04
  247800 	 	 2.698842299679327e-09 	  -9.864424595875353e-01  	 -1.377680114287971e-01 	 -9.868954767633348e-04
  247900 	 	 2.699931420865638e-09 	  -9.864059082320209e-01  	 -1.379525986463982e-01 	 -9.733716696115224e-04
