#=========================== AD_MAGNUS CUDA Version 3.0====++++++========================================================================
#=================================== EXPECTED VALUES OF THE COMPONENTS OF MAGNETIZATION VECTOR FIELD M=====================================
#==============================================================================================================----------------------------
#Step			Real_time   			Mx 				My		      	Mz			  
   69300 	 	 7.547609821137100e-10 	  -9.800903269169454e-01  	 -5.656121494558680e-02 	 -5.010467877400262e-02
   69400 	 	 7.558501033000213e-10 	  -9.793990774574178e-01  	 -6.654104353170025e-02 	 -4.826385693966070e-02
   69500 	 	 7.569392244863326e-10 	  -9.785977983752630e-01  	 -7.614026854936966e-02 	 -4.630780654446728e-02
   69600 	 	 7.580283456726439e-10 	  -9.777011944617335e-01  	 -8.533635231984070e-02 	 -4.424211566193340e-02
   69700 	 	 7.591174668589552e-10 	  -9.767250760135228e-01  	 -9.410820045014902e-02 	 -4.207263464619898e-02
   69800 	 	 7.602065880452665e-10 	  -9.756860202605614e-01  	 -1.024361752706305e-01 	 -3.980543641151606e-02
   69900 	 	 7.612957092315777e-10 	  -9.746010072421274e-01  	 -1.103020805815754e-01 	 -3.744677734198060e-02
   70000 	 	 7.623848304178890e-10 	  -9.734870551245732e-01  	 -1.176891250290917e-01 	 -3.500306010605770e-02
   70100 	 	 7.634739516042002e-10 	  -9.723608784630189e-01  	 -1.245818725782939e-01 	 -3.248079951608616e-02
   70200 	 	 7.645630727905115e-10 	  -9.712385885327549e-01  	 -1.309661883052263e-01 	 -2.988659232666805e-02
   70300 	 	 7.656521939768228e-10 	  -9.701354486084063e-01  	 -1.368291863941483e-01 	 -2.722709158345163e-02
   70400 	 	 7.667413151631340e-10 	  -9.690656900382539e-01  	 -1.421591853102956e-01 	 -2.450898585710377e-02
   70500 	 	 7.678304363494453e-10 	  -9.680423881265567e-01  	 -1.469456731293619e-01 	 -2.173898342264608e-02
   70600 	 	 7.689195575357565e-10 	  -9.670773910035294e-01  	 -1.511792842895729e-01 	 -1.892380114271806e-02
   70700 	 	 7.700086787220678e-10 	  -9.661812904525310e-01  	 -1.548517877027794e-01 	 -1.607015746841403e-02
   70800 	 	 7.710977999083791e-10 	  -9.653634214870696e-01  	 -1.579560851421178e-01 	 -1.318476861261987e-02
   70900 	 	 7.721869210946903e-10 	  -9.646318774552938e-01  	 -1.604862179775416e-01 	 -1.027434665948070e-02
   71000 	 	 7.732760422810017e-10 	  -9.639935293767978e-01  	 -1.624373795901132e-01 	 -7.345598254042143e-03
   71100 	 	 7.743651634673130e-10 	  -9.634540415215597e-01  	 -1.638059302374529e-01 	 -4.405222644327918e-03
   71200 	 	 7.754542846536242e-10 	  -9.630178791301587e-01  	 -1.645894109605222e-01 	 -1.459908224174797e-03
   71300 	 	 7.765434058399355e-10 	  -9.626883078287892e-01  	 -1.647865535230678e-01 	 1.483672745453852e-03
   71400 	 	 7.776325270262467e-10 	  -9.624673870828981e-01  	 -1.643972844485219e-01 	 4.418871041510323e-03
   71500 	 	 7.787216482125580e-10 	  -9.623559616621873e-01  	 -1.634227228443196e-01 	 7.339068487256881e-03
   71600 	 	 7.798107693988693e-10 	  -9.623536556069632e-01  	 -1.618651735421595e-01 	 1.023768652371856e-02
   71700 	 	 7.808998905851805e-10 	  -9.624588728807819e-01  	 -1.597281186593269e-01 	 1.310819511112323e-02
   71800 	 	 7.819890117714918e-10 	  -9.626688081253282e-01  	 -1.570162115277564e-01 	 1.594412225543324e-02
   71900 	 	 7.830781329578031e-10 	  -9.629794699760506e-01  	 -1.537352767226614e-01 	 1.873906501587147e-02
   72000 	 	 7.841672541441143e-10 	  -9.633857183787552e-01  	 -1.498923185929401e-01 	 2.148670323186231e-02
   72100 	 	 7.852563753304256e-10 	  -9.638813162879273e-01  	 -1.454955384947847e-01 	 2.418081724674436e-02
   72200 	 	 7.863454965167368e-10 	  -9.644589950444622e-01  	 -1.405543583573168e-01 	 2.681531053282308e-02
   72300 	 	 7.874346177030482e-10 	  -9.651105317351170e-01  	 -1.350794458979844e-01 	 2.938423738763766e-02
   72400 	 	 7.885237388893595e-10 	  -9.658268361466429e-01  	 -1.290827353572159e-01 	 3.188183492929317e-02
   72500 	 	 7.896128600756707e-10 	  -9.665980447800162e-01  	 -1.225774374409165e-01 	 3.430255768731651e-02
   72600 	 	 7.907019812619820e-10 	  -9.674136198882201e-01  	 -1.155780333376482e-01 	 3.664111238818840e-02
   72700 	 	 7.917911024482933e-10 	  -9.682624525006380e-01  	 -1.081002499628938e-01 	 3.889249024103104e-02
   72800 	 	 7.928802236346045e-10 	  -9.691329695067956e-01  	 -1.001610164454741e-01 	 4.105199420977524e-02
   72900 	 	 7.939693448209158e-10 	  -9.700132455927786e-01  	 -9.177840464563398e-02 	 4.311525936972270e-02
   73000 	 	 7.950584660072270e-10 	  -9.708911207673049e-01  	 -8.297155855776991e-02 	 4.507826534940555e-02
   73100 	 	 7.961475871935383e-10 	  -9.717543232928633e-01  	 -7.376061838106557e-02 	 4.693734086546549e-02
   73200 	 	 7.972367083798496e-10 	  -9.725905963202398e-01  	 -6.416664471032510e-02 	 4.868916128915957e-02
   73300 	 	 7.983258295661608e-10 	  -9.733878249368590e-01  	 -5.421154688149870e-02 	 5.033074090701715e-02
   73400 	 	 7.994149507524721e-10 	  -9.741341592480177e-01  	 -4.391801740999216e-02 	 5.185942198426922e-02
   73500 	 	 8.005040719387834e-10 	  -9.748181289069642e-01  	 -3.330947220960520e-02 	 5.327286288302228e-02
   73600 	 	 8.015931931250946e-10 	  -9.754287452846098e-01  	 -2.240999438683597e-02 	 5.456902732760981e-02
   73700 	 	 8.026823143114060e-10 	  -9.759555890185793e-01  	 -1.124427825414237e-02 	 5.574617646368653e-02
   73800 	 	 8.037714354977173e-10 	  -9.763888826204248e-01  	 1.624300191597546e-04 	 5.680286467000496e-02
   73900 	 	 8.048605566840285e-10 	  -9.767195497305322e-01  	 1.178439804083924e-02 	 5.773793924365799e-02
   74000 	 	 8.059496778703398e-10 	  -9.769392641442528e-01  	 2.359548073943911e-02 	 5.855054323349038e-02
   74100 	 	 8.070387990566510e-10 	  -9.770404926490246e-01  	 3.556920188347716e-02 	 5.924012001279495e-02
   74200 	 	 8.081279202429623e-10 	  -9.770165358676246e-01  	 4.767884222718334e-02 	 5.980641781162496e-02
   74300 	 	 8.092170414292736e-10 	  -9.768615706442091e-01  	 5.989753198666774e-02 	 6.024949244985193e-02
   74400 	 	 8.103061626155848e-10 	  -9.765706960975240e-01  	 7.219834502505094e-02 	 6.056970690197878e-02
   74500 	 	 8.113952838018961e-10 	  -9.761399835156026e-01  	 8.455439237675191e-02 	 6.076772696635840e-02
   74600 	 	 8.124844049882073e-10 	  -9.755665281645844e-01  	 9.693891336519796e-02 	 6.084451303185984e-02
   74700 	 	 8.135735261745186e-10 	  -9.748484993268992e-01  	 1.093253632916010e-01 	 6.080130855925635e-02
   74800 	 	 8.146626473608299e-10 	  -9.739851839351333e-01  	 1.216874972570082e-01 	 6.063962629267375e-02
   74900 	 	 8.157517685471411e-10 	  -9.729770192892926e-01  	 1.339994499941316e-01 	 6.036123332872181e-02
   75000 	 	 8.168408897334525e-10 	  -9.718256114803937e-01  	 1.462358116209243e-01 	 5.996813600963434e-02
   75100 	 	 8.179300109197638e-10 	  -9.705337379246154e-01  	 1.583716990661776e-01 	 5.946256523996980e-02
   75200 	 	 8.190191321060750e-10 	  -9.691053342975161e-01  	 1.703828226774327e-01 	 5.884696235480280e-02
   75300 	 	 8.201082532923863e-10 	  -9.675454676360410e-01  	 1.822455473151223e-01 	 5.812396520121135e-02
   75400 	 	 8.211973744786976e-10 	  -9.658602981448776e-01  	 1.939369471472765e-01 	 5.729639373572184e-02
   75500 	 	 8.222864956650088e-10 	  -9.640570322818718e-01  	 2.054348534364968e-01 	 5.636723426671689e-02
   75600 	 	 8.233756168513201e-10 	  -9.621438692142872e-01  	 2.167178948725872e-01 	 5.533962152725330e-02
   75700 	 	 8.244647380376313e-10 	  -9.601299420445565e-01  	 2.277655304320794e-01 	 5.421681805297073e-02
   75800 	 	 8.255538592239426e-10 	  -9.580252545759599e-01  	 2.385580752830319e-01 	 5.300219081919972e-02
   75900 	 	 8.266429804102539e-10 	  -9.558406139787816e-01  	 2.490767208081513e-01 	 5.169918567725906e-02
   76000 	 	 8.277321015965651e-10 	  -9.535875595429516e-01  	 2.593035502796979e-01 	 5.031130071097505e-02
   76100 	 	 8.288212227828764e-10 	  -9.512782876855507e-01  	 2.692215519767886e-01 	 4.884206009350772e-02
   76200 	 	 8.299103439691876e-10 	  -9.489255734118093e-01  	 2.788146315066145e-01 	 4.729499026376908e-02
   76300 	 	 8.309994651554989e-10 	  -9.465426884247554e-01  	 2.880676247374030e-01 	 4.567360020468421e-02
   76400 	 	 8.320885863418103e-10 	  -9.441433160178887e-01  	 2.969663120910109e-01 	 4.398136729082194e-02
   76500 	 	 8.331777075281215e-10 	  -9.417414627973527e-01  	 3.054974340574567e-01 	 4.222172963478561e-02
   76600 	 	 8.342668287144328e-10 	  -9.393513672158386e-01  	 3.136487068213620e-01 	 4.039808519761925e-02
   76700 	 	 8.353559499007441e-10 	  -9.369874048887376e-01  	 3.214088360091974e-01 	 3.851379725546899e-02
   76800 	 	 8.364450710870553e-10 	  -9.346639906850138e-01  	 3.287675259577209e-01 	 3.657220524180530e-02
   76900 	 	 8.375341922733666e-10 	  -9.323954775833893e-01  	 3.357154817064188e-01 	 3.457663958865771e-02
   77000 	 	 8.386233134596779e-10 	  -9.301960522047137e-01  	 3.422444011858714e-01 	 3.253043900417135e-02
   77100 	 	 8.397124346459891e-10 	  -9.280796267741215e-01  	 3.483469557676020e-01 	 3.043696863717526e-02
   77200 	 	 8.408015558323004e-10 	  -9.260597271145165e-01  	 3.540167583365815e-01 	 2.829963775148161e-02
   77300 	 	 8.418906770186116e-10 	  -9.241493762744343e-01  	 3.592483191847806e-01 	 2.612191580730754e-02
   77400 	 	 8.429797982049229e-10 	  -9.223609737052689e-01  	 3.640369911520815e-01 	 2.390734616613228e-02
   77500 	 	 8.440689193912342e-10 	  -9.207061706174895e-01  	 3.683789064481313e-01 	 2.165955694541111e-02
   77600 	 	 8.451580405775454e-10 	  -9.191957432358425e-01  	 3.722709084069575e-01 	 1.938226880784398e-02
   77700 	 	 8.462471617638568e-10 	  -9.178394669809459e-01  	 3.757104820123149e-01 	 1.707929964793794e-02
   77800 	 	 8.473362829501681e-10 	  -9.166459958732470e-01  	 3.786956873463456e-01 	 1.475456622759683e-02
   77900 	 	 8.484254041364793e-10 	  -9.156227523982999e-01  	 3.812251001114801e-01 	 1.241208282592164e-02
   78000 	 	 8.495145253227906e-10 	  -9.147758334468388e-01  	 3.832977630124652e-01 	 1.005595693925054e-02
   78100 	 	 8.506036465091018e-10 	  -9.141099376087450e-01  	 3.849131510443657e-01 	 7.690382038754619e-03
   78200 	 	 8.516927676954131e-10 	  -9.136283180486476e-01  	 3.860711526463157e-01 	 5.319627404819772e-03
   78300 	 	 8.527818888817244e-10 	  -9.133327635435793e-01  	 3.867720673472952e-01 	 2.948025135542735e-03
   78400 	 	 8.538710100680356e-10 	  -9.132236082408839e-01  	 3.870166191055519e-01 	 5.799545750818078e-04
   78500 	 	 8.549601312543469e-10 	  -9.132997685726753e-01  	 3.868059832152518e-01 	 -1.780175391761717e-03
   78600 	 	 8.560492524406582e-10 	  -9.135588038219375e-01  	 3.861418236009926e-01 	 -4.127945515760297e-03
   78700 	 	 8.571383736269694e-10 	  -9.139969953175400e-01  	 3.850263366713564e-01 	 -6.458945981908714e-03
   78800 	 	 8.582274948132807e-10 	  -9.146094383176367e-01  	 3.834622977097375e-01 	 -8.768795876452963e-03
   78900 	 	 8.593166159995919e-10 	  -9.153901404197810e-01  	 3.814531060198408e-01 	 -1.105316138105811e-02
   79000 	 	 8.604057371859032e-10 	  -9.163321208255959e-01  	 3.790028256325310e-01 	 -1.330777190221652e-02
   79100 	 	 8.614948583722146e-10 	  -9.174275059218487e-01  	 3.761162192103923e-01 	 -1.552843361907265e-02
   79200 	 	 8.625839795585258e-10 	  -9.186676182741242e-01  	 3.727987737441834e-01 	 -1.771104029215552e-02
   79300 	 	 8.636731007448371e-10 	  -9.200430580464177e-01  	 3.690567176184801e-01 	 -1.985158155334865e-02
   79400 	 	 8.647622219311484e-10 	  -9.215437777809903e-01  	 3.648970295374941e-01 	 -2.194614921814102e-02
   79500 	 	 8.658513431174596e-10 	  -9.231591530883432e-01  	 3.603274405557206e-01 	 -2.399094235799898e-02
   79600 	 	 8.669404643037709e-10 	  -9.248780528198951e-01  	 3.553564309683791e-01 	 -2.598227190359103e-02
   79700 	 	 8.680295854900821e-10 	  -9.266889125283045e-01  	 3.499932240226118e-01 	 -2.791656541688051e-02
   79800 	 	 8.691187066763934e-10 	  -9.285798144158276e-01  	 3.442477782942225e-01 	 -2.979037240935422e-02
   79900 	 	 8.702078278627047e-10 	  -9.305385756637257e-01  	 3.381307801760010e-01 	 -3.160037026153090e-02
   80000 	 	 8.712969490490159e-10 	  -9.325528453198354e-01  	 3.316536373364521e-01 	 -3.334337049285093e-02
   80100 	 	 8.723860702353272e-10 	  -9.346102081814949e-01  	 3.248284733577704e-01 	 -3.501632490890469e-02
   80200 	 	 8.734751914216385e-10 	  -9.366982927218783e-01  	 3.176681231716533e-01 	 -3.661633105667199e-02
   80300 	 	 8.745643126079497e-10 	  -9.388048793366587e-01  	 3.101861284676481e-01 	 -3.814063645653831e-02
   80400 	 	 8.756534337942611e-10 	  -9.409180051294114e-01  	 3.023967319852171e-01 	 -3.958664122959771e-02
   80500 	 	 8.767425549805723e-10 	  -9.430260620174661e-01  	 2.943148695042747e-01 	 -4.095189895621671e-02
   80600 	 	 8.778316761668836e-10 	  -9.451178858898577e-01  	 2.859561583817868e-01 	 -4.223411583596185e-02
   80700 	 	 8.789207973531949e-10 	  -9.471828355864423e-01  	 2.773368816093026e-01 	 -4.343114842529121e-02
   80800 	 	 8.800099185395061e-10 	  -9.492108613223290e-01  	 2.684739665740997e-01 	 -4.454100037946153e-02
   80900 	 	 8.810990397258174e-10 	  -9.511925626911064e-01  	 2.593849580014049e-01 	 -4.556181870957948e-02
   81000 	 	 8.821881609121287e-10 	  -9.531192365246057e-01  	 2.500879849461715e-01 	 -4.649189009092822e-02
   81100 	 	 8.832772820984399e-10 	  -9.549829147793347e-01  	 2.406017221780206e-01 	 -4.732963773895492e-02
   81200 	 	 8.843664032847512e-10 	  -9.567763924511975e-01  	 2.309453468111866e-01 	 -4.807361931898815e-02
   81300 	 	 8.854555244710624e-10 	  -9.584932454828872e-01  	 2.211384914826035e-01 	 -4.872252628428302e-02
   81400 	 	 8.865446456573737e-10 	  -9.601278388447841e-01  	 2.112011956658863e-01 	 -4.927518494807841e-02
   81500 	 	 8.876337668436850e-10 	  -9.616753254514917e-01  	 2.011538567306226e-01 	 -4.973055948938459e-02
   81600 	 	 8.887228880299962e-10 	  -9.631316372216595e-01  	 1.910171820677123e-01 	 -5.008775696932904e-02
   81700 	 	 8.898120092163075e-10 	  -9.644934702225921e-01  	 1.808121430286840e-01 	 -5.034603429681026e-02
   81800 	 	 8.909011304026189e-10 	  -9.657582662706032e-01  	 1.705599306741221e-01 	 -5.050480693281483e-02
   81900 	 	 8.919902515889301e-10 	  -9.669241934337273e-01  	 1.602819125555495e-01 	 -5.056365896841625e-02
   82000 	 	 8.930793727752414e-10 	  -9.679901275457614e-01  	 1.499995891461785e-01 	 -5.052235406240134e-02
   82100 	 	 8.941684939615526e-10 	  -9.689556361399470e-01  	 1.397345482377895e-01 	 -5.038084659647313e-02
   82200 	 	 8.952576151478639e-10 	  -9.698209652972255e-01  	 1.295084157094415e-01 	 -5.013929232086960e-02
   82300 	 	 8.963467363341752e-10 	  -9.705870289891302e-01  	 1.193428015293750e-01 	 -4.979805774570682e-02
   82400 	 	 8.974358575204864e-10 	  -9.712553997918654e-01  	 1.092592405651944e-01 	 -4.935772760411993e-02
   82500 	 	 8.985249787067977e-10 	  -9.718282995060242e-01  	 9.927912858112707e-02 	 -4.881910988048794e-02
   82600 	 	 8.996140998931090e-10 	  -9.723085882734960e-01  	 8.942365451436930e-02 	 -4.818323814962826e-02
   82700 	 	 9.007032210794202e-10 	  -9.726997511480320e-01  	 7.971373060038735e-02 	 -4.745137127902411e-02
   82800 	 	 9.017923422657315e-10 	  -9.730058815550978e-01  	 7.016992208594126e-02 	 -4.662499085809919e-02
   82900 	 	 9.028814634520427e-10 	  -9.732316614392488e-01  	 6.081237813980496e-02 	 -4.570579698211395e-02
   83000 	 	 9.039705846383540e-10 	  -9.733823379602138e-01  	 5.166076522949468e-02 	 -4.469570318448454e-02
   83100 	 	 9.050597058246654e-10 	  -9.734636962994681e-01  	 4.273420380453000e-02 	 -4.359683134690356e-02
   83200 	 	 9.061488270109766e-10 	  -9.734820275678149e-01  	 3.405120874018428e-02 	 -4.241150731103935e-02
   83300 	 	 9.072379481972879e-10 	  -9.734440901811128e-01  	 2.562963374077918e-02 	 -4.114225768402054e-02
   83400 	 	 9.083270693835992e-10 	  -9.733570626712539e-01  	 1.748661980959658e-02 	 -3.979180801183327e-02
   83500 	 	 9.094161905699104e-10 	  -9.732284859574262e-01  	 9.638547934211891e-03 	 -3.836308214785846e-02
   83600 	 	 9.105053117562217e-10 	  -9.730661937283083e-01  	 2.100996239714671e-03 	 -3.685920233363255e-02
   83700 	 	 9.115944329425329e-10 	  -9.728782307222589e-01  	 -5.111298057214478e-03 	 -3.528348929545933e-02
   83800 	 	 9.126835541288442e-10 	  -9.726727601299013e-01  	 -1.198447157147904e-02 	 -3.363946158386369e-02
   83900 	 	 9.137726753151555e-10 	  -9.724579627795847e-01  	 -1.850556236122082e-02 	 -3.193083345247916e-02
   84000 	 	 9.148617965014667e-10 	  -9.722419318931901e-01  	 -2.466253227969125e-02 	 -3.016151076390557e-02
   84100 	 	 9.159509176877780e-10 	  -9.720325677876337e-01  	 -3.044428441456687e-02 	 -2.833558466917785e-02
   84200 	 	 9.170400388740893e-10 	  -9.718374768500171e-01  	 -3.584067624003059e-02 	 -2.645732306823529e-02
   84300 	 	 9.181291600604005e-10 	  -9.716638784831292e-01  	 -4.084252929707823e-02 	 -2.453116006082452e-02
   84400 	 	 9.192182812467118e-10 	  -9.715185226728404e-01  	 -4.544163627016987e-02 	 -2.256168370397793e-02
   84500 	 	 9.203074024330231e-10 	  -9.714076195997678e-01  	 -4.963076622711752e-02 	 -2.055362239997275e-02
   84600 	 	 9.213965236193344e-10 	  -9.713367815286893e-01  	 -5.340366855386973e-02 	 -1.851183017468393e-02
   84700 	 	 9.224856448056457e-10 	  -9.713109762289365e-01  	 -5.675507579769477e-02 	 -1.644127101591143e-02
   84800 	 	 9.235747659919569e-10 	  -9.713344904987236e-01  	 -5.968070530206852e-02 	 -1.434700237041258e-02
   84900 	 	 9.246638871782682e-10 	  -9.714109020084692e-01  	 -6.217725924980293e-02 	 -1.223415787699987e-02
   85000 	 	 9.257530083645795e-10 	  -9.715430576212264e-01  	 -6.424242259107937e-02 	 -1.010792944633728e-02
   85100 	 	 9.268421295508907e-10 	  -9.717330565524308e-01  	 -6.587485835666324e-02 	 -7.973548866903806e-03
   85200 	 	 9.279312507372020e-10 	  -9.719822371511065e-01  	 -6.707420004339468e-02 	 -5.836269186512102e-03
   85300 	 	 9.290203719235132e-10 	  -9.722911666676282e-01  	 -6.784104106999694e-02 	 -3.701346153096372e-03
   85400 	 	 9.301094931098245e-10 	  -9.726596340495193e-01  	 -6.817692166602621e-02 	 -1.574019971323994e-03
   85500 	 	 9.311986142961358e-10 	  -9.730866464845010e-01  	 -6.808431389005333e-02 	 5.405024630658668e-04
   85600 	 	 9.322877354824471e-10 	  -9.735704309823900e-01  	 -6.756660569525888e-02 	 2.637064834358259e-03
   85700 	 	 9.333768566687584e-10 	  -9.741084426548551e-01  	 -6.662808501723382e-02 	 4.710578325094694e-03
   85800 	 	 9.344659778550697e-10 	  -9.746973814497262e-01  	 -6.527392473370276e-02 	 6.756038447328575e-03
   85900 	 	 9.355550990413809e-10 	  -9.753332189166766e-01  	 -6.351016906326851e-02 	 8.768542096881993e-03
   86000 	 	 9.366442202276922e-10 	  -9.760112361767959e-01  	 -6.134372158619977e-02 	 1.074330507507336e-02
   86100 	 	 9.377333414140034e-10 	  -9.767260737361038e-01  	 -5.878233465701239e-02 	 1.267568014544970e-02
   86200 	 	 9.388224626003147e-10 	  -9.774717932262478e-01  	 -5.583459960691027e-02 	 1.456117543522717e-02
   86300 	 	 9.399115837866260e-10 	  -9.782419506465080e-01  	 -5.250993685912605e-02 	 1.639547271041871e-02
   86400 	 	 9.410007049729372e-10 	  -9.790296802339642e-01  	 -4.881858493381383e-02 	 1.817444482107572e-02
   86500 	 	 9.420898261592485e-10 	  -9.798277876592241e-01  	 -4.477158730998628e-02 	 1.989417149264938e-02
   86600 	 	 9.431789473455598e-10 	  -9.806288507595941e-01  	 -4.038077622965130e-02 	 2.155095266867148e-02
   86700 	 	 9.442680685318710e-10 	  -9.814253254236950e-01  	 -3.565875274985846e-02 	 2.314131878824284e-02
   86800 	 	 9.453571897181823e-10 	  -9.822096535390545e-01  	 -3.061886263830435e-02 	 2.466203767138217e-02
   86900 	 	 9.464463109044935e-10 	  -9.829743692066091e-01  	 -2.527516802644038e-02 	 2.611011802363103e-02
   87000 	 	 9.475354320908048e-10 	  -9.837121988968666e-01  	 -1.964241503429321e-02 	 2.748280989077198e-02
   87100 	 	 9.486245532771161e-10 	  -9.844161510961098e-01  	 -1.373599781639277e-02 	 2.877760264126732e-02
   87200 	 	 9.497136744634273e-10 	  -9.850795914628503e-01  	 -7.571919608772134e-03 	 2.999222119995646e-02
   87300 	 	 9.508027956497386e-10 	  -9.856963006751770e-01  	 -1.166751360818267e-03 	 3.112462130100665e-02
   87400 	 	 9.518919168360499e-10 	  -9.862605139268289e-01  	 5.462411584082726e-03 	 3.217298449062616e-02
   87500 	 	 9.529810380223611e-10 	  -9.867669431725572e-01  	 1.229799450816581e-02 	 3.313571351839434e-02
   87600 	 	 9.540701592086724e-10 	  -9.872107853376397e-01  	 1.932199004169430e-02 	 3.401142863475779e-02
   87700 	 	 9.551592803949836e-10 	  -9.875877213421056e-01  	 2.651600682094960e-02 	 3.479896517556540e-02
   87800 	 	 9.562484015812951e-10 	  -9.878939115583053e-01  	 3.386132046138449e-02 	 3.549737266557240e-02
   87900 	 	 9.573375227676064e-10 	  -9.881259930081242e-01  	 4.133892724551477e-02 	 3.610591550799203e-02
   88000 	 	 9.584266439539176e-10 	  -9.882810822517222e-01  	 4.892960080210060e-02 	 3.662407514327657e-02
   88100 	 	 9.595157651402289e-10 	  -9.883567858202869e-01  	 5.661395180268265e-02 	 3.705155336185613e-02
   88200 	 	 9.606048863265402e-10 	  -9.883512176880962e-01  	 6.437249036936293e-02 	 3.738827625883964e-02
   88300 	 	 9.616940075128514e-10 	  -9.882630212143242e-01  	 7.218569054180195e-02 	 3.763439815130012e-02
   88400 	 	 9.627831286991627e-10 	  -9.880913916778669e-01  	 8.003405586789909e-02 	 3.779030467414605e-02
   88500 	 	 9.638722498854739e-10 	  -9.878360952373867e-01  	 8.789818502793374e-02 	 3.785661425872933e-02
   88600 	 	 9.649613710717852e-10 	  -9.874974808655946e-01  	 9.575883641450575e-02 	 3.783417729572558e-02
   88700 	 	 9.660504922580965e-10 	  -9.870764832756975e-01  	 1.035969907677948e-01 	 3.772407248602395e-02
   88800 	 	 9.671396134444077e-10 	  -9.865746166609232e-01  	 1.113939112610897e-01 	 3.752760016359611e-02
   88900 	 	 9.682287346307190e-10 	  -9.859939607459189e-01  	 1.191312007657594e-01 	 3.724627268889592e-02
   89000 	 	 9.693178558170303e-10 	  -9.853371418176512e-01  	 1.267908563074669e-01 	 3.688180231043612e-02
   89100 	 	 9.704069770033415e-10 	  -9.846073118362411e-01  	 1.343553208823208e-01 	 3.643608713186736e-02
   89200 	 	 9.714960981896528e-10 	  -9.838081283836900e-01  	 1.418075327976958e-01 	 3.591119597321939e-02
   89300 	 	 9.725852193759640e-10 	  -9.829437372233906e-01  	 1.491309725519364e-01 	 3.530935296741202e-02
   89400 	 	 9.736743405622753e-10 	  -9.820187578717030e-01  	 1.563097070282544e-01 	 3.463292269219518e-02
   89500 	 	 9.747634617485866e-10 	  -9.810382711410092e-01  	 1.633284305340141e-01 	 3.388439651909821e-02
   89600 	 	 9.758525829348978e-10 	  -9.800078064133751e-01  	 1.701725020501598e-01 	 3.306638068475068e-02
   89700 	 	 9.769417041212091e-10 	  -9.789333256971491e-01  	 1.768279780260309e-01 	 3.218158637633980e-02
   89800 	 	 9.780308253075204e-10 	  -9.778212014536022e-01  	 1.832816401831117e-01 	 3.123282189130110e-02
   89900 	 	 9.791199464938316e-10 	  -9.766781857761767e-01  	 1.895210180563124e-01 	 3.022298670059632e-02
   90000 	 	 9.802090676801429e-10 	  -9.755113696460594e-01  	 1.955344063476930e-01 	 2.915506703467178e-02
   90100 	 	 9.812981888664541e-10 	  -9.743281324455704e-01  	 2.013108775199147e-01 	 2.803213244125538e-02
   90200 	 	 9.823873100527654e-10 	  -9.731360833844709e-01  	 2.068402903381969e-01 	 2.685733265271395e-02
   90300 	 	 9.834764312390767e-10 	  -9.719429976714695e-01  	 2.121132952178749e-01 	 2.563389406117264e-02
   90400 	 	 9.845655524253879e-10 	  -9.707567508859449e-01  	 2.171213372139298e-01 	 2.436511513765254e-02
   90500 	 	 9.856546736116994e-10 	  -9.695852549277634e-01  	 2.218566572952698e-01 	 2.305436024344398e-02
   90600 	 	 9.867437947980107e-10 	  -9.684363981495302e-01  	 2.263122922081617e-01 	 2.170505145537049e-02
   90700 	 	 9.878329159843219e-10 	  -9.673179909635287e-01  	 2.304820728055694e-01 	 2.032065824270089e-02
   90800 	 	 9.889220371706332e-10 	  -9.662377166480419e-01  	 2.343606202777723e-01 	 1.890468507005880e-02
   90900 	 	 9.900111583569444e-10 	  -9.652030856037312e-01  	 2.379433393498044e-01 	 1.746065723454761e-02
   91000 	 	 9.911002795432557e-10 	  -9.642213902684216e-01  	 2.412264072949586e-01 	 1.599210545331956e-02
   91100 	 	 9.921894007295670e-10 	  -9.632996575375240e-01  	 2.442067576138319e-01 	 1.450254987741436e-02
   91200 	 	 9.932785219158782e-10 	  -9.624445959588258e-01  	 2.468820574734671e-01 	 1.299548429819714e-02
   91300 	 	 9.943676431021895e-10 	  -9.616625361018704e-01  	 2.492506784734487e-01 	 1.147436131844774e-02
   91400 	 	 9.954567642885008e-10 	  -9.609593641121302e-01  	 2.513116609399110e-01 	 9.942579175026434e-03
   91500 	 	 9.965458854748120e-10 	  -9.603404502117957e-01  	 2.530646726415917e-01 	 8.403470731959222e-03
   91600 	 	 9.976350066611233e-10 	  -9.598105754384116e-01  	 2.545099634556709e-01 	 6.860294935200645e-03
   91700 	 	 9.987241278474345e-10 	  -9.593738609126332e-01  	 2.556483179775761e-01 	 5.316230769367760e-03
   91800 	 	 9.998132490337458e-10 	  -9.590337042140631e-01  	 2.564810082958878e-01 	 3.774373523951107e-03
   91900 	 	 1.000902370220057e-09 	  -9.587927269961347e-01  	 2.570097491185127e-01 	 2.237732999283583e-03
   92000 	 	 1.001991491406368e-09 	  -9.586527369196685e-01  	 2.572366571676166e-01 	 7.092331852758572e-04
   92100 	 	 1.003080612592680e-09 	  -9.586147055767029e-01  	 2.571642163250292e-01 	 -8.082870651765768e-04
   92200 	 	 1.004169733778991e-09 	  -9.586787626068566e-01  	 2.567952494913088e-01 	 -2.312072783101189e-03
   92300 	 	 1.005258854965302e-09 	  -9.588442049476614e-01  	 2.561328976002480e-01 	 -3.799451353577989e-03
   92400 	 	 1.006347976151613e-09 	  -9.591095192905317e-01  	 2.551806057646131e-01 	 -5.267830881603579e-03
