#===========================++++AD_MAGNUS CUDA Version 3.0====++++++========================================================================
#=================================== DATA OF SIMULATION =====================================================================================
#==============================================================================================================--------------------------
#   Step	Real_time            E_Zee(fJ)   		 E_Anis(fJ)		E_DM(fJ)	   	E_Dip(fJ)         	E_Ex(fJ)            E_Total(fJ)          Average Mag. 
   39600 4.312919897792629e-10 -2.659052922070963e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.088186219248823e-02 -1.283300679358945e+00 -1.306841594473504e+00 1.000000000000005e+00
   39700 4.323811109655742e-10 -2.643230234255954e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.090847776534348e-02 -1.283297505645019e+00 -1.306849213644618e+00 1.000000000000005e+00
   39800 4.334702321518854e-10 -2.627806893892968e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.093393617897362e-02 -1.283294866008841e+00 -1.306856609081707e+00 1.000000000000005e+00
   39900 4.345593533381967e-10 -2.612825408432721e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.095825210534729e-02 -1.283292713061257e+00 -1.306863790575037e+00 1.000000000000005e+00
   40000 4.356484745245080e-10 -2.598325487642374e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.098148067621849e-02 -1.283290960128624e+00 -1.306870766292485e+00 1.000000000000005e+00
   40100 4.367375957108192e-10 -2.584345704982452e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.100368056938623e-02 -1.283289516603614e+00 -1.306877542877983e+00 1.000000000000005e+00
   40200 4.378267168971305e-10 -2.570924922648928e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.102488816929617e-02 -1.283288312899220e+00 -1.306884125991165e+00 1.000000000000005e+00
   40300 4.389158380834418e-10 -2.558103307100308e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.104510684330444e-02 -1.283287310875246e+00 -1.306890521025651e+00 1.000000000000004e+00
   40400 4.400049592697531e-10 -2.545922846890598e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.106430986700701e-02 -1.283286501046426e+00 -1.306896733760323e+00 1.000000000000004e+00
   40500 4.410940804560643e-10 -2.534427376562129e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.108245198486092e-02 -1.283285891419438e+00 -1.306902770780861e+00 1.000000000000004e+00
   40600 4.421832016423756e-10 -2.523662195785733e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.109948319077596e-02 -1.283285494228782e+00 -1.306908639615344e+00 1.000000000000004e+00
   40700 4.432723228286869e-10 -2.513673437718040e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.111535860333708e-02 -1.283285316588922e+00 -1.306914348629977e+00 1.000000000000004e+00
   40800 4.443614440149981e-10 -2.504507367623557e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.113004000887969e-02 -1.283285359435471e+00 -1.306919906811974e+00 1.000000000000004e+00
   40900 4.454505652013094e-10 -2.496209769792962e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.114348760947140e-02 -1.283285626230771e+00 -1.306925323610035e+00 1.000000000000004e+00
   41000 4.465396863876207e-10 -2.488825511337783e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.115564418995545e-02 -1.283286139291347e+00 -1.306930608992640e+00 1.000000000000004e+00
   41100 4.476288075739320e-10 -2.482398278767253e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.116641717272879e-02 -1.283286958366203e+00 -1.306935773817699e+00 1.000000000000004e+00
   41200 4.487179287602432e-10 -2.476970400988336e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.117566565224176e-02 -1.283288194449679e+00 -1.306940830502909e+00 1.000000000000004e+00
   41300 4.498070499465545e-10 -2.472582629084138e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.118319889292061e-02 -1.283290012356679e+00 -1.306945793878684e+00 1.000000000000004e+00
   41400 4.508961711328657e-10 -2.469273750746219e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.118879018098656e-02 -1.283292618096012e+00 -1.306950682027744e+00 1.000000000000004e+00
   41500 4.519852923191770e-10 -2.467079968307805e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.119220616239180e-02 -1.283296230756551e+00 -1.306955516887251e+00 1.000000000000004e+00
   41600 4.530744135054883e-10 -2.466034043445442e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.119324783925675e-02 -1.283301042531282e+00 -1.306960324413984e+00 1.000000000000004e+00
   41700 4.541635346917996e-10 -2.466164284284047e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.119179606492994e-02 -1.283307173833401e+00 -1.306965134182615e+00 1.000000000000003e+00
   41800 4.552526558781108e-10 -2.467493501306413e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.118785229035512e-02 -1.283314632595710e+00 -1.306969978387372e+00 1.000000000000004e+00
   41900 4.563417770644221e-10 -2.470038074656919e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.118156490856738e-02 -1.283323287348609e+00 -1.306974890331833e+00 1.000000000000004e+00
   42000 4.574308982507334e-10 -2.473807253333888e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.117323311007313e-02 -1.283332862238741e+00 -1.306979902602148e+00 1.000000000000004e+00
   42100 4.585200194370446e-10 -2.478802750515348e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.116328377612000e-02 -1.283342958678611e+00 -1.306985045205246e+00 1.000000000000004e+00
   42200 4.596091406233559e-10 -2.485018620502361e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.115222226573526e-02 -1.283353103107238e+00 -1.306990343993476e+00 1.000000000000004e+00
   42300 4.606982618096672e-10 -2.492441319984090e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.114056407172013e-02 -1.283362814279629e+00 -1.306995819671333e+00 1.000000000000004e+00
   42400 4.617873829959785e-10 -2.501049792285998e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.112875976779127e-02 -1.283371678020733e+00 -1.307001487580810e+00 1.000000000000004e+00
   42500 4.628765041822897e-10 -2.510815389867894e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.111712878587364e-02 -1.283379414125224e+00 -1.307007358300965e+00 1.000000000000004e+00
   42600 4.639656253686010e-10 -2.521701481913421e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.110581701310110e-02 -1.283385920413483e+00 -1.307013438908498e+00 1.000000000000004e+00
   42700 4.650547465549123e-10 -2.533662680367359e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.109478852007596e-02 -1.283391283380424e+00 -1.307019734580867e+00 1.000000000000004e+00
   42800 4.661438677412236e-10 -2.546643740653816e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.108385377196306e-02 -1.283395752624077e+00 -1.307026250136694e+00 1.000000000000004e+00
   42900 4.672329889275348e-10 -2.560578317549061e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.107272763458508e-02 -1.283399685183942e+00 -1.307032991136076e+00 1.000000000000004e+00
   43000 4.683221101138461e-10 -2.575387841770057e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.106110332160756e-02 -1.283403473139604e+00 -1.307039964302982e+00 1.000000000000005e+00
   43100 4.694112313001574e-10 -2.590980799641722e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.104872565299995e-02 -1.283407470781756e+00 -1.307047177234397e+00 1.000000000000005e+00
   43200 4.705003524864686e-10 -2.607252643457366e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.103544945576829e-02 -1.283411935450321e+00 -1.307054637549547e+00 1.000000000000005e+00
   43300 4.715894736727799e-10 -2.624086459232242e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.102127525274307e-02 -1.283416990025176e+00 -1.307062351737151e+00 1.000000000000005e+00
   43400 4.726785948590911e-10 -2.641354413076183e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.100636152308321e-02 -1.283422608015279e+00 -1.307070323951438e+00 1.000000000000005e+00
   43500 4.737677160454024e-10 -2.658919923224896e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.099101765989948e-02 -1.283428617334226e+00 -1.307078554917351e+00 1.000000000000006e+00
   43600 4.748568372317137e-10 -2.676640472877391e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.097568277741647e-02 -1.283434717749036e+00 -1.307087040999330e+00 1.000000000000006e+00
   43700 4.759459584180249e-10 -2.694370971292771e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.096089354257828e-02 -1.283440508918114e+00 -1.307095773431985e+00 1.000000000000006e+00
   43800 4.770350796043362e-10 -2.711967553681637e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.094724161808208e-02 -1.283445528559286e+00 -1.307104737731049e+00 1.000000000000006e+00
   43900 4.781242007906476e-10 -2.729291658809107e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.093532042824772e-02 -1.283449301288659e+00 -1.307113913375716e+00 1.000000000000006e+00
   44000 4.792133219769588e-10 -2.746214137200198e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.092566269302488e-02 -1.283451397094328e+00 -1.307123273924553e+00 1.000000000000006e+00
   44100 4.803024431632701e-10 -2.762619049966545e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.091867377282152e-02 -1.283451494922310e+00 -1.307132787745098e+00 1.000000000000007e+00
   44200 4.813915643495813e-10 -2.778406759115495e-03 -0.000000000000000e+00 0.000000000000000e+00 -2.091456969893601e-02 -1.283449443018444e+00 -1.307142419476495e+00 1.000000000000007e+00
   44300 4.824806855358926e-10 -2.793495918692206e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.091333124449794e-02 -1.283445305048458e+00 -1.307152132211648e+00 1.000000000000007e+00
   44400 4.835698067222039e-10 -2.807824066326077e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.091468543899743e-02 -1.283439380705994e+00 -1.307161890211317e+00 1.000000000000006e+00
   44500 4.846589279085151e-10 -2.821346678894804e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.091812301586662e-02 -1.283432192097933e+00 -1.307171661792694e+00 1.000000000000006e+00
   44600 4.857480490948264e-10 -2.834034769737092e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.092295447482707e-02 -1.283424432675071e+00 -1.307181421919636e+00 1.000000000000006e+00
   44700 4.868371702811377e-10 -2.845871333146968e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.092839963397599e-02 -1.283416883037561e+00 -1.307191154004684e+00 1.000000000000006e+00
   44800 4.879262914674489e-10 -2.856847142658815e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.093369756018456e-02 -1.283410305832391e+00 -1.307200850535235e+00 1.000000000000006e+00
   44900 4.890154126537602e-10 -2.866956537808365e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.093821791587780e-02 -1.283405337890219e+00 -1.307210512343906e+00 1.000000000000005e+00
   45000 4.901045338400714e-10 -2.876193850725896e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.094155298644601e-02 -1.283402399771005e+00 -1.307220146608177e+00 1.000000000000005e+00
   45100 4.911936550263827e-10 -2.884551010208995e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.094357274106991e-02 -1.283401640169497e+00 -1.307229763920776e+00 1.000000000000005e+00
   45200 4.922827762126940e-10 -2.892016630356337e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.094443261825244e-02 -1.283402925709367e+00 -1.307239374957976e+00 1.000000000000005e+00
   45300 4.933718973990053e-10 -2.898576592156216e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.094453358719837e-02 -1.283405877166601e+00 -1.307248987345955e+00 1.000000000000006e+00
   45400 4.944610185853166e-10 -2.904215832623806e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.094444407657340e-02 -1.283409943361925e+00 -1.307258603271122e+00 1.000000000000006e+00
   45500 4.955501397716279e-10 -2.908920842339136e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.094480114934158e-02 -1.283414496219340e+00 -1.307268218211021e+00 1.000000000000006e+00
   45600 4.966392609579391e-10 -2.912682290886124e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.094621184498904e-02 -1.283418926780356e+00 -1.307277820916231e+00 1.000000000000006e+00
   45700 4.977283821442504e-10 -2.915497262556108e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.094917392262680e-02 -1.283422723322629e+00 -1.307287394507812e+00 1.000000000000006e+00
   45800 4.988175033305616e-10 -2.917370760139972e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.095402877357905e-02 -1.283425518801872e+00 -1.307296918335590e+00 1.000000000000006e+00
   45900 4.999066245168729e-10 -2.918316360430186e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.096094996606266e-02 -1.283427103799996e+00 -1.307306370126489e+00 1.000000000000006e+00
   46000 5.009957457031842e-10 -2.918356111090580e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.096996164757316e-02 -1.283427410208093e+00 -1.307315727966757e+00 1.000000000000006e+00
   46100 5.020848668894954e-10 -2.917519890585702e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.098097476385540e-02 -1.283426477138364e+00 -1.307324971792805e+00 1.000000000000005e+00
   46200 5.031739880758067e-10 -2.915844488783916e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.099382752586301e-02 -1.283424412243798e+00 -1.307334084258445e+00 1.000000000000005e+00
   46300 5.042631092621180e-10 -2.913372619444518e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.100831964655652e-02 -1.283421358763303e+00 -1.307343051029304e+00 1.000000000000005e+00
   46400 5.053522304484292e-10 -2.910151986949083e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.102423562433125e-02 -1.283417473056702e+00 -1.307351860667983e+00 1.000000000000005e+00
   46500 5.064413516347405e-10 -2.906234444820966e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.104135794076575e-02 -1.283412911908915e+00 -1.307360504294502e+00 1.000000000000005e+00
   46600 5.075304728210518e-10 -2.901675235337072e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.105947416872670e-02 -1.283407825753644e+00 -1.307368975157708e+00 1.000000000000005e+00
   46700 5.086195940073631e-10 -2.896532294859681e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.107838195123494e-02 -1.283402353936228e+00 -1.307377268182322e+00 1.000000000000004e+00
   46800 5.097087151936744e-10 -2.890865632376034e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.109789361111365e-02 -1.283396620264331e+00 -1.307385379507821e+00 1.000000000000004e+00
   46900 5.107978363799856e-10 -2.884736813459630e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.111783962752906e-02 -1.283390729586909e+00 -1.307393306027898e+00 1.000000000000004e+00
   47000 5.118869575662969e-10 -2.878208587884048e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.113806888961871e-02 -1.283384767485395e+00 -1.307401044962898e+00 1.000000000000004e+00
   47100 5.129760787526082e-10 -2.871344678839247e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.115844403515302e-02 -1.283378804813633e+00 -1.307408593527626e+00 1.000000000000004e+00
   47200 5.140651999389194e-10 -2.864209710304507e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.117883190910644e-02 -1.283372907150599e+00 -1.307415948770010e+00 1.000000000000005e+00
   47300 5.151543211252307e-10 -2.856869200544824e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.119909138026908e-02 -1.283367147058793e+00 -1.307423107639607e+00 1.000000000000005e+00
   47400 5.162434423115419e-10 -2.849389512381333e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.121906249803210e-02 -1.283361615287438e+00 -1.307430067297851e+00 1.000000000000004e+00
   47500 5.173325634978532e-10 -2.841837642986217e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.123856144396083e-02 -1.283356426528515e+00 -1.307436825615462e+00 1.000000000000004e+00
   47600 5.184216846841645e-10 -2.834280768266341e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.125738447821871e-02 -1.283351716491901e+00 -1.307443381738386e+00 1.000000000000004e+00
   47700 5.195108058704757e-10 -2.826785525764548e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.127532129104500e-02 -1.283347629752340e+00 -1.307449736569149e+00 1.000000000000004e+00
   47800 5.205999270567870e-10 -2.819417105364186e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.129217477275891e-02 -1.283344301147456e+00 -1.307455893025579e+00 1.000000000000004e+00
   47900 5.216890482430983e-10 -2.812238288881211e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.130778155643786e-02 -1.283341836159183e+00 -1.307461856004502e+00 1.000000000000004e+00
   48000 5.227781694294096e-10 -2.805308610081911e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.132202692421967e-02 -1.283340296539269e+00 -1.307467632073571e+00 1.000000000000004e+00
   48100 5.238672906157209e-10 -2.798683782110271e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.133484924400506e-02 -1.283339695978757e+00 -1.307473229004872e+00 1.000000000000004e+00
   48200 5.249564118020321e-10 -2.792415466235205e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.134623254601330e-02 -1.283340007302638e+00 -1.307478655314886e+00 1.000000000000004e+00
   48300 5.260455329883434e-10 -2.786551358915399e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.135618994170299e-02 -1.283341178665465e+00 -1.307483919966083e+00 1.000000000000004e+00
   48400 5.271346541746547e-10 -2.781135487311463e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.136474381506209e-02 -1.283343153015628e+00 -1.307489032318002e+00 1.000000000000004e+00
   48500 5.282237753609659e-10 -2.776208556827773e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.137190983081079e-02 -1.283345883926661e+00 -1.307494002314299e+00 1.000000000000004e+00
   48600 5.293128965472772e-10 -2.771808202917303e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.137769032043498e-02 -1.283349342271927e+00 -1.307498840795279e+00 1.000000000000003e+00
   48700 5.304020177335885e-10 -2.767969056861105e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.138207902590495e-02 -1.283353511687830e+00 -1.307503559770596e+00 1.000000000000003e+00
   48800 5.314911389198997e-10 -2.764722616692165e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.138507484602845e-02 -1.283358375034132e+00 -1.307508172496852e+00 1.000000000000003e+00
   48900 5.325802601062110e-10 -2.762096986980525e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.138669884760065e-02 -1.283363897442360e+00 -1.307512693276942e+00 1.000000000000003e+00
   49000 5.336693812925222e-10 -2.760116587788414e-03 -0.000000000000000e+00 -0.000000000000000e+00 -2.138700775169032e-02 -1.283370012663950e+00 -1.307517137003428e+00 1.000000000000003e+00
